2.0,4.0,0.0,9.0,5.0,4.0,2.0,9.0,3.0,4.0,1.0,2.0,1.0,4.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,1.0,3.0,3.0,1.0,7.0,0.0,5.0,18.0,9.0,3.0,0.0,1.0,6.0,7.0,1.0,3.0,9.0,11.0,0.0,4.0,15.0,0.0,9.0,0.0,5.0,10.0,2.0,3.0,1.0,10.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,18.0,12.0,3.0,0.0,0.0,9.0,8.0,0.0,16.0,14.0,2.0,33.0,13.0,0.0,23.0,0.0,17.0,11.0,1.0,6.0,16.0,7.0,12.0,30.0,13.0,25.0,28.0,4.0,7.0,0.0,18.0,18.0,23.0,0.0,67.0,11.0,0.0,8.0
1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,15.0,0.0,3.0,6.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,7.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,16.0,10.0,0.0,1.0,1.0,6.0,2.0,0.0,3.0,12.0,4.0,4.0,15.0,0.0,21.0,9.0,5.0,1.0,0.0,5.0,6.0,12.0,6.0,22.0,8.0,0.0,4.0
1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,8.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,10.0,4.0,10.0,2.0,0.0,1.0,0.0,5.0,4.0,6.0,0.0,8.0,3.0,0.0,2.0
1.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,3.0,0.0,5.0,4.0,6.0,2.0,0.0,1.0,5.0,4.0,0.0,0.0,9.0,11.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,30.0,7.0,2.0,0.0,0.0,9.0,4.0,0.0,10.0,5.0,1.0,15.0,15.0,0.0,11.0,0.0,10.0,4.0,0.0,1.0,16.0,2.0,6.0,30.0,6.0,14.0,29.0,0.0,10.0,0.0,27.0,8.0,13.0,0.0,46.0,8.0,0.0,4.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,10.0,0.0,2.0,15.0,17.0,0.0,17.0,0.0,17.0,2.0,0.0,2.0,16.0,6.0,20.0,25.0,1.0,25.0,6.0,0.0,3.0,0.0,15.0,8.0,28.0,0.0,9.0,13.0,0.0,9.0
6.0,2.0,0.0,11.0,0.0,2.0,2.0,0.0,8.0,4.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,3.0,0.0,5.0,3.0,4.0,12.0,0.0,2.0,6.0,5.0,0.0,5.0,13.0,8.0,1.0,5.0,14.0,0.0,2.0,0.0,0.0,4.0,6.0,1.0,1.0,6.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,22.0,8.0,5.0,0.0,1.0,15.0,2.0,0.0,10.0,10.0,2.0,16.0,19.0,0.0,16.0,0.0,11.0,0.0,2.0,3.0,5.0,2.0,2.0,28.0,15.0,43.0,22.0,0.0,8.0,0.0,18.0,21.0,13.0,0.0,43.0,5.0,0.0,6.0
2.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,2.0,4.0,0.0,5.0,0.0,5.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,7.0,0.0,7.0,0.0,3.0,6.0,6.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,11.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,8.0,1.0,4.0,16.0,14.0,0.0,20.0,0.0,11.0,6.0,0.0,5.0,6.0,6.0,17.0,22.0,6.0,19.0,7.0,3.0,10.0,0.0,13.0,10.0,23.0,0.0,26.0,22.0,0.0,10.0
3.0,4.0,0.0,2.0,5.0,6.0,2.0,4.0,12.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,10.0,4.0,1.0,2.0,1.0,7.0,0.0,6.0,3.0,12.0,0.0,0.0,3.0,8.0,5.0,0.0,3.0,10.0,22.0,0.0,2.0,27.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,19.0,12.0,3.0,0.0,1.0,10.0,0.0,0.0,24.0,35.0,3.0,31.0,9.0,2.0,13.0,0.0,11.0,4.0,2.0,0.0,3.0,5.0,7.0,27.0,3.0,24.0,38.0,0.0,10.0,0.0,1.0,18.0,16.0,0.0,64.0,9.0,0.0,8.0
1.0,7.0,0.0,6.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,13.0,0.0,0.0,3.0,5.0,3.0,0.0,7.0,12.0,10.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,41.0,11.0,2.0,0.0,0.0,3.0,2.0,0.0,9.0,33.0,1.0,14.0,5.0,0.0,3.0,0.0,8.0,1.0,0.0,2.0,15.0,2.0,4.0,17.0,6.0,23.0,21.0,0.0,7.0,0.0,10.0,7.0,7.0,0.0,57.0,5.0,0.0,2.0
2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,6.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,12.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0
0.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,9.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,10.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0
0.0,11.0,0.0,2.0,1.0,5.0,2.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,7.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,18.0,0.0,18.0,5.0,0.0,0.0,0.0,3.0,3.0,8.0,0.0,17.0,1.0,0.0,0.0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,17.0,9.0,0.0,9.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,5.0,1.0,0.0,17.0,5.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,4.0,1.0,5.0,15.0,0.0,20.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,22.0,0.0,0.0,0.0
3.0,8.0,0.0,1.0,3.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,5.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,21.0,11.0,0.0,8.0,0.0,8.0,6.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,14.0,9.0,0.0,1.0,0.0,9.0,4.0,12.0,0.0,8.0,2.0,0.0,1.0
0.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,7.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,13.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0
0.0,1.0,0.0,5.0,2.0,3.0,1.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,3.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,11.0,17.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,23.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,22.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,3.0,0.0,6.0,0.0,14.0,1.0,0.0,3.0,9.0,0.0,7.0,9.0,5.0,7.0,6.0,6.0,2.0,3.0,14.0,9.0,14.0,0.0,9.0,9.0,14.0,8.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,6.0,3.0,0.0,8.0,1.0,0.0,2.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,13.0,0.0,3.0,1.0,0.0,2.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,7.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,6.0,12.0,2.0,10.0,5.0,1.0,3.0,0.0,3.0,6.0,9.0,0.0,4.0,1.0,0.0,2.0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,11.0,4.0,0.0,0.0,0.0,3.0,3.0,14.0,0.0,2.0,4.0,1.0,2.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,9.0,2.0,0.0,2.0
1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,6.0,0.0,6.0,2.0,0.0,5.0
0.0,8.0,0.0,9.0,0.0,10.0,1.0,0.0,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,10.0,12.0,6.0,0.0,3.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,13.0,0.0,0.0,11.0,6.0,0.0,5.0,0.0,10.0,5.0,0.0,0.0,12.0,2.0,6.0,30.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,13.0,2.0,0.0,4.0
8.0,6.0,0.0,6.0,0.0,15.0,12.0,1.0,11.0,8.0,6.0,2.0,0.0,3.0,1.0,13.0,0.0,0.0,15.0,1.0,3.0,30.0,5.0,12.0,11.0,4.0,7.0,10.0,0.0,8.0,10.0,1.0,17.0,20.0,7.0,7.0,9.0,0.0,5.0,5.0,13.0,0.0,14.0,5.0,1.0,4.0,2.0,0.0,15.0,5.0,21.0,6.0,16.0,2.0,20.0,0.0,4.0,2.0,9.0,0.0,6.0,13.0,25.0,10.0,10.0,0.0,9.0,18.0,4.0,0.0,4.0,6.0,3.0,19.0,32.0,4.0,25.0,0.0,34.0,17.0,17.0,16.0,40.0,15.0,41.0,28.0,11.0,74.0,80.0,9.0,20.0,0.0,47.0,14.0,95.0,1.0,78.0,38.0,9.0,33.0
19.0,5.0,0.0,10.0,1.0,14.0,7.0,5.0,11.0,10.0,4.0,3.0,0.0,3.0,2.0,4.0,3.0,0.0,9.0,4.0,5.0,42.0,12.0,17.0,7.0,9.0,4.0,4.0,0.0,5.0,14.0,2.0,21.0,5.0,18.0,3.0,33.0,0.0,14.0,12.0,9.0,0.0,17.0,8.0,41.0,15.0,3.0,0.0,59.0,6.0,9.0,8.0,16.0,9.0,23.0,0.0,11.0,8.0,5.0,0.0,20.0,17.0,16.0,8.0,21.0,1.0,11.0,19.0,5.0,1.0,16.0,12.0,1.0,8.0,26.0,1.0,35.0,0.0,28.0,33.0,5.0,17.0,69.0,15.0,66.0,16.0,25.0,40.0,43.0,13.0,23.0,2.0,59.0,32.0,138.0,0.0,59.0,84.0,1.0,26.0
7.0,5.0,0.0,3.0,10.0,9.0,4.0,1.0,14.0,23.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,4.0,10.0,41.0,12.0,12.0,6.0,15.0,9.0,8.0,0.0,24.0,19.0,9.0,8.0,5.0,8.0,6.0,7.0,0.0,10.0,16.0,11.0,0.0,7.0,5.0,0.0,5.0,0.0,0.0,37.0,2.0,12.0,1.0,21.0,18.0,5.0,0.0,3.0,4.0,2.0,0.0,22.0,12.0,16.0,14.0,9.0,0.0,6.0,16.0,11.0,0.0,20.0,11.0,5.0,19.0,39.0,2.0,39.0,4.0,52.0,31.0,3.0,10.0,47.0,13.0,89.0,67.0,10.0,64.0,58.0,5.0,42.0,0.0,61.0,39.0,140.0,0.0,96.0,55.0,4.0,10.0
8.0,12.0,0.0,11.0,5.0,12.0,4.0,1.0,9.0,31.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,2.0,14.0,31.0,10.0,1.0,4.0,26.0,22.0,15.0,0.0,11.0,6.0,2.0,9.0,20.0,3.0,2.0,21.0,0.0,16.0,14.0,6.0,1.0,2.0,7.0,0.0,14.0,0.0,0.0,11.0,2.0,18.0,0.0,10.0,16.0,8.0,1.0,1.0,9.0,6.0,0.0,7.0,34.0,20.0,32.0,5.0,0.0,6.0,13.0,9.0,0.0,11.0,7.0,10.0,6.0,18.0,0.0,17.0,3.0,37.0,11.0,1.0,13.0,19.0,23.0,58.0,38.0,12.0,47.0,24.0,5.0,99.0,0.0,49.0,30.0,78.0,0.0,48.0,34.0,0.0,26.0
15.0,13.0,0.0,4.0,5.0,7.0,6.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,6.0,2.0,10.0,0.0,12.0,25.0,11.0,3.0,14.0,15.0,0.0,19.0,20.0,4.0,7.0,2.0,4.0,10.0,23.0,0.0,14.0,12.0,11.0,0.0,7.0,14.0,2.0,25.0,1.0,0.0,28.0,8.0,32.0,1.0,14.0,11.0,7.0,0.0,5.0,11.0,6.0,0.0,15.0,14.0,37.0,50.0,21.0,0.0,12.0,14.0,8.0,0.0,26.0,6.0,15.0,29.0,38.0,2.0,41.0,3.0,36.0,27.0,0.0,13.0,65.0,39.0,61.0,44.0,8.0,57.0,42.0,5.0,84.0,0.0,78.0,12.0,80.0,0.0,101.0,90.0,1.0,37.0
1.0,5.0,0.0,7.0,0.0,6.0,0.0,1.0,14.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,4.0,4.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,15.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,0.0,2.0,4.0,4.0,2.0,4.0,0.0,0.0,3.0,6.0,1.0,6.0,1.0,7.0,2.0,0.0,0.0,4.0,1.0,5.0,13.0,1.0,10.0,4.0,1.0,0.0,0.0,7.0,7.0,18.0,4.0,16.0,6.0,0.0,6.0
0.0,2.0,0.0,6.0,3.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,11.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,6.0,5.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,9.0,2.0,0.0,4.0
0.0,3.0,0.0,8.0,6.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,7.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,5.0,3.0,1.0,0.0,6.0,0.0,5.0,5.0,0.0,10.0,16.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,22.0,4.0,1.0,0.0
